PPARA	ADIPOR2	1.2692906449939134
CSF2RA	EPO	1.3512395066833922
CSF2RA	TYK2	1.2234643014556768
CSF2RB	IL10	1.3116283886977358
CSF2RB	EPO	1.200262962951779
CSF3R	IFNG	1.252939831449167
CSF3R	EPO	1.2823582791930963
CSF3R	TYK2	1.21194293133417
IL23R	SMAD4	1.3862432843252703
IFNLR1	IFNG	1.5706437105583424
IFNLR1	IL10	1.5991160426399005
IFNLR1	EPO	1.4856585479359423
IFNLR1	TYK2	1.272465947675359
EPOR	IFNG	1.2614334202785937
EPOR	IL10	1.3417563705731832
EPOR	EPO	1.4745422182009962
EPOR	TYK2	1.2346815460854748
GHR	IFNG	1.2823051494608382
GHR	IL10	1.2273008937080798
GHR	EPO	1.7777806249363146
GHR	TYK2	1.2605918193642751
IFNAR1	IFNG	1.2207814243678028
IFNAR1	IL10	1.281179607228651
IFNAR1	EPO	1.2137152125123274
IFNAR2	IFNG	1.3749541676573838
IFNAR2	IL10	1.2949580878133538
IFNAR2	EPO	1.4134568798793188
IFNGR1	IFNG	1.3419882784348864
IFNGR1	EPO	1.2340873415608178
IFNGR2	IFNG	1.5172474451861164
IL2RB	IFNG	1.350603543244815
IL2RB	IL10	1.4307647809686976
IL2RB	EPO	1.510817860120248
IL2RB	TYK2	1.2778949425449693
IL3RA	IFNG	1.2333839625020064
IL3RA	IL10	1.212212943911218
IL3RA	EPO	1.2512624858645776
IL3RA	THPO	1.3190513068543475
IL4R	NFATC2	1.5518810978328172
IL4R	RELA	1.4449840657229402
IL4R	IL6	1.673562229341552
IL4R	IFNG	1.343560170920989
IL4R	IL10	1.5398001852289274
IL4R	EPO	1.548732540455816
IL4R	CNTF	1.3733796269628435
IL4R	GATA3	1.7319372647546172
IL5RA	IFNG	1.273076309842777
IL5RA	EPO	1.2198430166693641
IL7R	IL6	1.3030279754090597
IL7R	FOXO6	1.3124784782270638
IL7R	FOXO3	1.3065720283454123
IL7R	EPO	1.2345976751161583
IL7R	TYK2	1.2163643025525908
IL9R	EPO	1.2816022222055186
IL10RB	IFNG	1.2945220543060512
IL10RB	IL10	1.333843298593006
IL10RB	EPO	1.5034324665864998
IL10RB	TYK2	1.2775821599023558
IL11RA	IL10	1.431306368637929
IL11RA	TYK2	1.2471495698531168
IL12RB1	STAT3	1.2364536310909762
IL12RB1	GATA3	1.2229420786214635
IL12RB2	NFATC2	1.2181352947574764
IL12RB2	RELA	1.3305848939210898
IL12RB2	IL6	1.5421149123467897
IL12RB2	IFNG	1.2663461466579518
IL12RB2	IL10	1.2426886091704665
IL12RB2	EPO	1.4193483286498978
IL12RB2	THPO	1.2942112695860601
IL12RB2	GATA3	1.6429038118582977
IL13RA1	IFNG	1.2873195688724919
IL13RA1	IL10	1.386165783394558
IL13RA1	EPO	1.4476546290251378
IL13RA1	TYK2	1.2800539706252592
IL15RA	IFNG	1.4122765561044832
IL15RA	IL10	1.2538950904522934
IL15RA	EPO	1.247897038042435
LEPR	IFNG	1.3064360005527298
LEPR	IL10	1.3256925795063588
LEPR	EPO	1.2784721489972912
MPL	IFNG	1.2665598832365301
MPL	EPO	1.2425980171788555
MPL	TYK2	1.2602716189243144
IL21R	IFNG	1.23397653986166
IL21R	IL10	1.4301919161512981
IL21R	EPO	1.4883517320283146
IL21R	TYK2	1.3376330791559998
IL20RA	IFNG	1.3646536433764576
IL20RA	IL10	1.52877710675846
IL20RA	EPO	1.2809499368985275
IL20RB	IFNG	1.3784300300927885
IL20RB	IL10	1.6554415734133097
IL20RB	EPO	1.5615578450373555
IL20RB	TYK2	1.2978919533521542
OSMR	IFNG	1.335197367913855
AREG	YAP1	1.3249470870333961
TGFA	NCOA2	1.6833030118476267
CAMK2G	PLCB2	1.3076914693511226
PIKFYVE	PIK3R2	1.3748410220446141
PIKFYVE	PIK3C2A	1.5177137229567992
PIKFYVE	MTM1	1.2635507372622072
PIK3C2G	PLCB2	1.2957435469426741
PIK3C2G	PIKFYVE	2.0551225894226177
PIK3C2G	MTMR7	1.2827831704097565
PIK3C2G	INPPL1	1.2534901971135688
PIK3C2G	PIP5K1C	1.6748828512210645
PIK3C2G	PIP5K1B	1.4120960852154765
PIK3C2G	PI4KB	1.240164579191071
PIK3C2G	PI4K2B	1.3194272160083398
MTMR8	PIK3R2	1.2523065580550607
MTMR8	PIP4K2A	1.2286012659365952
MTMR14	PIK3R2	1.2210273940737337
MTMR14	PIP4K2A	1.4165029728336578
MTMR14	PI4KB	1.3182210434808905
MTMR1	PIK3R2	1.2927263456428062
MTMR1	PLCB2	1.367294450468767
MTMR1	PIP4K2A	1.4304839655748842
MTMR3	PIK3R2	1.4270384957999156
MTMR3	PIP4K2A	1.4578816391315363
MTMR6	PIK3R2	1.4953692445341362
MTMR6	PLCB2	1.2066603443999433
MTMR6	PIP4K2A	1.4475614226450464
MTMR4	PIK3R2	1.2990236028882967
MTMR4	PLCB2	1.2281586322243119
MTMR4	PLCD3	1.229089016396205
MTMR4	PIP4K2A	1.416751272013195
MTMR4	PIP4K2B	1.2361065380386733
MTMR4	PI4K2B	1.2847937864398087
MTMR4	PI4K2A	1.2240211350748351
PIP4K2C	PIK3CA	1.2877957062135488
PIP4K2C	PIK3CB	1.2291201658026458
PIP4K2C	PIK3CD	1.4932132922137982
PIP4K2C	PIK3R2	1.3206008223931327
PIP4K2C	MTM1	1.7285035282876222
PIP4K2C	OCRL	1.2029946712634243
PIP4K2B	PIK3CA	1.2427157543634448
PIP4K2B	PIK3CD	1.2471161479951887
PIP4K2B	MTM1	1.6830091672682612
ITPKC	PLCB2	1.2379991232433305
INPP5A	PLCD4	1.2184210388084913
PLCD3	PIK3R2	1.2771804004426552
PLCD3	PLCB2	1.3069614096382587
PLCD3	ITPR3	1.241786313089712
PLCD3	PRKCB	1.2766790185348262
PLCD3	MTM1	1.2662263607404955
PLCD3	PIP4K2B	1.215282782299094
PLCD3	PIK3CA	1.7339167226517915
PLCD3	PIK3CB	1.2725595861680055
PLCD3	PIK3CD	1.2321226693914198
PLCD3	ITPKA	1.414933640534262
PLCD3	DGKG	1.2721804219621533
PLCD3	DGKQ	1.3320617764815255
PLCD3	ITGAV	1.5206405171766109
PLCD4	PRKCB	1.2462262131661006
PLCD4	MTM1	1.2999972726951001
PLCD4	PIK3CA	1.4595788728565204
PLCD4	ITPKA	1.2944363907741931
PLCD4	DGKK	1.2180820561737495
PLCD4	DGKQ	1.2247177946739716
PLCD4	ITGAV	1.2718532585558964
DGKA	PLCB2	1.332219987604384
DGKD	PLCB2	1.229027652580274
DGKI	PLCB2	1.3243236240700802
DGKI	PLCD3	1.2784311318876216
INPP5B	PIK3CD	1.295677519698492
INPP5B	PIP5K1C	1.3334360167047556
INPP5B	PI4K2B	1.276909391263124
INPP5B	INPP4A	1.4564595669169598
SYNJ1	PIK3CA	1.34799958641276
SYNJ1	PLCB2	1.421148453843065
SYNJ1	PLCD4	1.3113430496364635
SYNJ1	INPP4A	1.3719042688868344
PI4KA	PIKFYVE	1.53170149891371
PI4KA	PIK3R1	1.422268660377221
PI4KA	PIK3R3	1.2505324531848152
PI4KB	PLCB2	1.2311401481701016
PI4KB	PIKFYVE	1.7494349005062442
PI4KB	PIP5K1B	1.245099689392565
PI4KB	PIK3R1	1.4712859986842206
PI4KB	PIK3R3	1.4015990045824904
PI4KB	PIK3C3	1.2009066015521517
PI4K2B	PIKFYVE	1.618387157127268
PI4K2B	PIP5K1B	1.2088017273052787
PI4K2B	PIK3R1	1.4538759984492622
PI4K2B	PIK3R3	1.3038517276732413
IMPA1	PLCB2	1.2497707353045082
IMPAD1	PLCG2	1.321461281640924
IMPAD1	PLCB2	1.303597939256621
PIK3C3	PIKFYVE	1.5174629403767568
PIK3C3	APLNR	1.444907461770042
SH2D2A	PLCG1	1.2765918502549116
LCP2	PIK3CA	1.217240172379611
LCP2	PIK3CB	1.2517170631547174
LCP2	PIK3CD	1.7661279605480498
LCP2	PIK3R2	1.5596001647614357
LCP2	LAT	1.6997772945810161
LCP2	SYK	1.4194292766957555
LCP2	TEC	1.4424293469834755
INPP5D	PIK3CD	1.2724326688956438
INPP5D	PIK3R2	1.2189222350211755
INPP5D	PIK3C2G	1.364745879728559
INPP5D	PTEN	1.544961442431799
INPP5D	FCGR2B	1.4417985610258346
INPPL1	PIK3CA	1.375698391987682
INPPL1	PIK3CB	1.4219830538275215
INPPL1	PIK3CD	1.8574332153854756
INPPL1	PIK3R2	1.7965991356336182
INPPL1	PIK3C2G	1.7268820198149069
INPPL1	PTEN	2.065239219143135
INPPL1	FCGR2B	2.0514423459311057
DNM2	PIK3CA	1.304340388292485
DNM2	PIK3CB	1.3146873819927722
DNM2	PIK3CD	1.4848624372875872
DNM2	PIK3R2	1.294737491983002
AMPH	PIK3CD	1.3822553316171424
BIN1	PIK3CA	1.2994879169758573
BIN1	PIK3CB	1.372130027127147
BIN1	PIK3CD	1.6031446046441493
BIN1	PIK3R2	1.5001979939197942
THRA	PIK3CA	1.5291256039315255
THRA	PIK3CD	1.5274056759261563
THRA	CREBBP	1.3204851620246998
THRA	NCOA2	1.4410015386875052
THRA	MED4	1.4156739894073986
THRA	MED12	1.5494902580253476
THRA	MED13	1.3534468318415527
RCAN2	PIK3CA	1.3030125155981103
RCAN2	PIK3CB	1.2741738913413925
RCAN2	PIK3CD	1.6107653758012257
RCAN2	PIK3R2	1.411570215395013
HIF1A	PIK3CB	1.2299578766464132
HIF1A	PIK3CD	1.3165910734101043
STAT5A	JAK2	1.2553662833494694
STAT5A	STAT5B	1.2061246400100512
STAT5A	STAT6	1.325052357654379
STAT5A	IRF9	1.3614749858421615
STAT5A	IL2RB	1.2129728673184514
STAT5A	SOCS2	1.237626246625257
STAT5B	JAK2	1.4523564849304618
STAT5B	CREBBP	1.3067099819819525
STAT5B	TYK2	1.5431977788821805
STAT5B	STAT2	1.4607766380168183
STAT5B	STAT6	1.7344856240611237
STAT5B	IRF9	1.5599571637589893
STAT5B	IL2RB	1.3418333742689579
STAT5B	PIAS4	1.4293657859504505
STAT5B	SOCS2	1.2884676047253911
CTNND1	YES1	1.2143954935971268
CTNND1	PTPRM	1.8534058320244444
CTNND1	PTPN6	1.557879477197506
CTNND1	PTPRJ	1.7607345908048342
JAK1	IL6	1.2199074752799954
JAK1	GHR	1.2217290201990667
JAK1	IL7R	1.2295396787209532
JAK1	IL12RB1	1.2698386566920832
JAK1	IL21R	1.2804189961583903
JAK1	PRLR	1.321226216645151
JAK1	SOCS7	1.3039750066696014
JAK1	STAM	1.2665738500091053
JAK3	CXCR5	1.2281590799800681
JAK3	IL6R	1.463087713860058
JAK3	IL4R	1.2772732874447985
JAK3	SOCS7	1.2865570765689047
TYK2	PTPN6	1.6561813411020863
TYK2	IL17D	1.566231117196704
TYK2	CSF3R	1.85176682173619
TYK2	EPOR	1.4293102207894417
TYK2	GHR	1.5249080322364865
TYK2	IL2RG	1.2857966832770853
TYK2	IL5RA	1.775144955721667
TYK2	IL11RA	1.3912245755870094
TYK2	IL13RA1	1.3504632589377492
TYK2	IL13RA2	1.7878468810904464
TYK2	MPL	1.2071050053556336
TYK2	IL20RA	1.3443672911133004
TYK2	PRLR	1.6203176985958003
TYK2	SOCS5	1.3170217563804003
ELMO1	HCK	1.6069876444295488
ARHGAP5	SRC	1.2900772364581032
TJP1	SRC	1.3824935751860061
TJP1	CLDN10	1.5547380698412265
TJP1	HCLS1	1.5201489304968714
TJP1	VASP	1.3902126044405652
TJP1	TUBA1B	1.3012286786213152
TJP1	CFTR	1.3687301205330658
OCLN	SRC	1.3068333502775795
OCLN	PPP2CA	1.604385837310668
ABL2	RIN1	1.3319878785556596
MLST8	RHEB	1.2691869245433725
ZAP70	CD247	1.3627582029458962
ZAP70	PTPN6	1.433998111907683
ZAP70	CD3E	1.4734464002626046
CD247	ZAP70	1.2067466327953194
CD247	PTPN6	1.8035523809049805
CD247	HLA-DOA	1.810079709913783
CD247	HLA-DPB1	1.7922922440685922
CD247	HLA-DQA1	1.3272016686305956
CD247	HLA-DQB1	1.69570153924961
CD247	HLA-DRB1	1.3298566005326053
DLG1	LLGL1	1.265344226861068
DLG1	MAPK14	1.3556698059190586
DLG1	MAPK11	1.4842842059479742
SKAP1	LAT	1.2862884513665815
GNB5	HTR7	1.21811687567219
GNB2	HTR7	1.2063728527236786
GNB3	HTR7	1.4654123890386228
GNG5	HTR7	1.308913794033556
GNG5	GNAI2	1.3221807136477812
GNAL	HTR4	1.3174572879454725
CAMKK2	ADIPOR1	1.246851142559725
PYGB	PHKG2	1.3948460681616233
PYGL	PHKG2	1.3332996148253926
PYGM	CALML6	1.4026543317860687
PYGM	PHKA2	1.2052076291235234
PYGM	PHKG2	1.419555903138985
CDKN2D	FOXO4	1.2089804942025233
CDKN2D	FOXO1	1.3145465836232
RBL2	CDK2	1.591678253275776
RBL2	FOXO1	1.2899080835951415
RBL2	CCNE2	1.2307873148011392
PLK4	FOXO4	1.3377597885386385
PLK4	FOXO1	1.5269435969662446
PLK2	FOXO1	1.4208518381061663
BCL2L11	FOXO1	1.2299247451043864
BCL2L11	FOS	1.4788902803573476
BCL6	FOXO4	1.4264069600251539
BNIP3	FOXO4	1.249187268923584
BNIP3	FOXO1	1.481236906195892
GABARAP	ATG16L1	1.3950739272814499
GABARAPL2	FOXO4	1.2074271068812195
GABARAPL2	FOXO1	1.2089851179746387
GABARAPL2	ATG16L1	1.4596709149132976
GABARAPL2	ATG12	1.239650860841985
CAT	FOXO4	1.246624413084718
CAT	FOXO1	1.5662593669273104
ATM	FOXO4	1.380698350577433
ATM	FOXO1	1.3260404623522681
KLF2	FOXO4	1.2398647404849834
KLF2	PRKAA2	1.2024101862041938
KLF2	PRKAG1	1.486805850458982
KLF2	FOXO3	1.3359994046544148
S1PR4	FOXO4	1.5200811706271256
S1PR4	FOXO1	1.4067223921654917
RAG1	FOXO1	1.377695110382423
FBXO25	FOXO4	1.2325517360238214
FBXO25	FOXO1	1.5928260314141323
EXOC2	RALA	1.231669048763965
TBK1	TRAF3	1.2061841504212678
IRF3	TICAM1	1.3788711188425116
RAB5C	RIN1	1.2368582778775041
GNAI1	EDNRA	1.3878595648955343
GNAI1	BDKRB2	1.357712458767542
GNAI1	CXCR4	1.2517951545733697
GNAI1	GNG5	1.4012791078724596
GNAI1	GNG2	1.2999272208700197
GNAI1	CCR1	1.257296075977208
GNAI1	CCR10	1.3260457698880337
GNAI1	CCR2	1.2279220364857562
GNAI1	OPRM1	1.2616919475230304
GNAI1	PTH1R	1.3894252422859055
GNAI2	EDNRA	1.299600376688388
GNAI2	GNB4	1.2049165243153495
GNAI2	HTR1F	1.2181993168779122
GNAI2	CCR1	1.2478809946760911
GNAI2	CCR6	1.2524828540976225
GNAI2	CCR10	1.2580078880590313
GNAI2	CCR2	1.4070827953516074
GNAI2	PTH1R	1.3137821613149576
GNAO1	OXTR	1.3242180286653211
GNAO1	FZD4	1.248024661560475
GNAO1	GNB1	1.3591135626269901
GNAQ	LPAR3	1.2076559609730382
GNAQ	HTR2B	1.2780402870125604
GNAQ	CXCR2	1.3216608968081307
GNAQ	FZD2	1.3567964299430963
GNAQ	APLNR	1.2820379534459585
GNAQ	GCGR	1.3889179509964014
LPAR1	AVP	1.292655077984669
LPAR1	AGT	1.2099354357964265
GNA13	AVPR1A	1.2246784359697203
GNA13	PTGFR	1.2510138782953106
GNA13	S1PR3	1.2433388436042827
GNA13	S1PR5	1.3345727308789632
GNA13	GRM6	1.2205584319855205
GNA11	BDKRB2	1.2710096334386676
GNA15	CYSLTR1	1.4027658391831423
GNA15	ADRA1B	1.4606341567383303
GNA15	HRH1	1.6640068064436886
GNA15	HTR2B	1.347846521655869
GNA15	TACR2	1.4317624270883496
LPAR3	AVP	1.6040609218352393
DVL3	FZD3	1.4614753721163647
DVL3	FZD8	1.6302111163121698
DVL3	VANGL2	1.223478482703094
DVL3	CXXC4	1.6812953679486957
DVL3	SENP2	1.4750884419430297
DVL3	NKD2	1.4889789121142953
DVL3	DAAM1	1.6274907839449193
CDH1	CTNNB1	1.242745161774869
CDH1	SMAD4	1.6032770467935695
LEF1	CREBBP	1.2678445743255953
LEF1	RUVBL1	1.2412882859551368
TCF7	CREBBP	1.2197542565636512
TCF7	RUVBL1	1.3312517894815186
TCF7	AXIN2	1.2558045580112427
TCF7	APC	1.6965304324147907
TCF7	CTNND2	1.9384002970029202
ACTN1	ITGB6	1.2180262493420313
ACTN1	ITGA4	1.281967930509583
ACTN1	ZYX	1.2651586495127103
TLN2	APBB1IP	1.4247020140296704
TLN2	ITGB5	1.5796035142172187
TLN2	ITGA2	1.4344432965664473
TLN2	ITGA3	1.565346517295304
TLN2	ITGA9	1.2244128983545852
TLN2	ITGA8	1.2081663684980377
TLN2	CAPN2	1.2318361350141542
PFN2	APBB1IP	1.332704242813903
ITGA2B	TLN2	1.4801472789570236
ITGA2B	COL1A2	1.6499027029466853
ITGA2B	COL4A2	2.00067943226672
ITGA2B	LAMB1	1.5768223556083711
ITGA2B	RELN	1.4273959820390254
ITGA2B	TNN	1.2955401464620224
ITGA2B	THBS4	1.5986702235724164
ITGA2B	TNR	1.3992658858328308
ITGA2B	TNXB	1.353514212572207
ITGA2B	VWF	1.7723705802343022
ITGA2B	ACTN4	1.2663052850064391
ITGA2B	ACTN1	1.3025462197763515
ITGA2B	FLNC	1.24992059424934
ITGA2B	FGA	1.9653268914396078
ITGB3	TLN2	1.2284507636852589
ITGB3	COL1A2	1.212239022385626
ITGB3	COL4A2	1.4031914976963915
ITGB3	COL9A3	1.2065857670899036
ITGB3	LAMB1	1.312800623777788
ITGB3	RELN	1.227109925986201
ITGB3	THBS4	1.3189179181140873
ITGB3	TNR	1.3321591444981722
ITGB3	TNXB	1.3291860880940507
ITGB3	FOSL2	1.2163885544991757
ITGB3	ACTB	1.4846187024095365
ITGB3	CAV2	1.4887884026764215
ITGB3	FERMT3	1.3928916580192834
ITGB5	TLN2	1.481201464265654
ITGB5	COL1A2	1.4569352873769537
ITGB5	COL4A2	1.7517145016356281
ITGB5	LAMB1	1.635380602835756
ITGB5	RELN	1.4647979899598063
ITGB5	TNN	1.2049497521978634
ITGB5	THBS4	1.7994320405368458
ITGB5	TNR	1.439375428183901
ITGB5	TNXB	1.4073123936660852
ITGB5	VWF	1.6153954616209332
ITGB5	FLNB	1.2548560019098673
ITGB5	CAV2	1.838548087817673
ITGA11	TLN2	1.2075137681297332
ITGA11	COL1A2	1.4146072970200958
ITGA11	COL4A2	1.4432732184265697
ITGA11	COL4A4	1.215486865026702
ITGA11	COL9A3	1.2305303002492116
ITGA11	LAMB1	1.3787070282638794
ITGA11	RELN	1.214650341136518
ITGA11	THBS2	1.2137674192269305
ITGA11	TNR	1.323165854447363
ITGA11	TNXB	1.291533323351024
ITGA11	VWF	1.344129290465143
ITGA6	COL4A2	1.28928758604712
ITGA6	LAMA5	1.2177721328681588
ITGA6	LAMB1	1.468731315020981
ITGA6	TNR	1.311232530351864
ITGA6	TNXB	1.263728763657728
ITGA6	VWF	1.3225114688363995
ITGA1	COL4A2	1.3150268270685088
ITGA1	LAMB1	1.3385034348818452
ITGA1	RELN	1.2566405655808706
ITGA1	THBS4	1.306436771997324
ITGA1	TNR	1.2382257147196118
ITGA1	VWF	1.32413422027485
ITGA2	TLN2	1.4277289174168009
ITGA2	LAMC3	1.2047797465158623
ITGA2	COL1A2	1.5432358106366664
ITGA2	COL4A2	1.8279720203422158
ITGA2	COL4A4	1.2184435331137926
ITGA2	LAMB1	1.738345087972341
ITGA2	RELN	1.6368633976074707
ITGA2	TNN	1.2759601754167904
ITGA2	THBS4	1.6786548413920748
ITGA2	TNR	1.4476925222301182
ITGA2	TNXB	1.4727985627697768
ITGA2	VWF	1.7031505057458538
ITGA2	FLNB	1.3259357302714596
ITGA3	TLN2	1.4062508541949545
ITGA3	COL1A2	1.5071458437333893
ITGA3	COL4A2	1.6839096781472405
ITGA3	LAMB1	1.5110344219184353
ITGA3	RELN	1.3761266116810402
ITGA3	THBS4	1.6163808726783524
ITGA3	TNR	1.4036731210838251
ITGA3	TNXB	1.3127135784189459
ITGA3	VWF	1.645781647265433
ITGA3	FLNA	1.257830784744669
ITGA4	COL1A2	1.241717314647442
ITGA4	COL4A2	1.4181268112393774
ITGA4	LAMB1	1.3247107509647966
ITGA4	THBS4	1.2048083944034191
ITGA4	VWF	1.223156752676891
ITGA7	LAMB1	1.427923249905129
ITGA7	THBS4	1.2690713220176888
ITGA9	TLN2	1.514550905508457
ITGA9	COL1A2	1.3547516392505168
ITGA9	COL4A2	1.7698510138113746
ITGA9	LAMB1	1.4470240721464798
ITGA9	RELN	1.2765093240656669
ITGA9	THBS4	1.5284767121695335
ITGA9	TNR	1.3780053040836264
ITGA9	TNXB	1.3446437680671741
ITGA9	VWF	1.485025737729383
ITGAV	COL1A2	1.465781859704016
ITGAV	COL4A2	1.5972371473269682
ITGAV	LAMB1	1.3026245407083734
ITGAV	RELN	1.2018346190501883
ITGAV	TNR	1.4220599641557732
ITGA10	TLN2	1.2858830246940458
ITGA10	LAMB1	1.3634835003284735
ITGA10	RELN	1.4614186977821002
ITGA8	TLN2	1.2747620899713805
ITGA8	COL1A2	1.3443086567043872
ITGA8	COL4A2	1.386693779269725
ITGA8	LAMB1	1.4445253204768707
ITGA8	RELN	1.3039563616274226
ITGA8	THBS4	1.2499908463502376
ITGA8	TNXB	1.2149300036808923
ITGA8	VWF	1.4801527573725968
ADRB2	EDN1	1.5219945492452143
SLC25A4	SLC25A6	1.2197689290488916
SLC25A4	CAMK2B	1.2563439592471388
SLC25A6	CAMK2B	1.2169017769939718
SLC25A6	RIPK1	1.3562795384493669
CHRM2	EDN1	1.457810831610321
EDNRA	EDN1	1.5120375602370113
OXTR	EDN1	1.4214804237945626
PTGFR	AVP	1.6237655545175602
CXCR4	CXCL3	1.2909114100571484
CXCR4	PF4	1.3162897039565362
CXCR4	PF4V1	1.3985883561678796
CXCR4	CXCL14	1.4633378920529385
CXCR4	ARRB2	1.564265456407469
SYK	FCER1G	1.2330232354023638
SYK	OSCAR	1.2418555112251493
SYK	FCGR2C	1.5582313082548904
SYK	PTPN6	1.3588434491675807
SYK	CLEC7A	1.3528212110619562
FCER1G	FYN	1.2547117192460728
FCER1G	CLEC4E	1.456578438549375
FCGR1A	LYN	1.6785327767071196
FCGR1A	CRK	1.3026092945949734
FCGR3A	LYN	1.3800961250093704
FCGR3B	LYN	1.4237710845268505
FCGR3B	CRK	1.5583356673950035
HRC	ATP2A2	1.3971659420894231
KCNMB2	PRKG2	1.4971782653194758
KCNMB3	PRKG2	1.2477966837859755
GTF2IRD1	PRKG2	1.2421645862534376
MRVI1	PRKG2	1.2624231698798871
PPP1R12A	PRKG2	1.249379357363492
PRKG2	GUCY1A2	1.452429621869133
GUCY1A2	PRKG2	1.3179816777556819
EZR	ACTB	1.2148717494613317
MARCKS	PRKCD	1.3210406813999647
ADORA1	EDN1	1.3990566363297245
GABBR1	EDN1	1.2997493942384817
FFAR2	EDN1	1.5176954821103934
HTR1D	EDN1	1.469858010535963
HTR1D	EDN2	1.2180089836060033
HTR1D	OXT	1.2010888319275552
HCAR2	EDN1	1.554129131234348
SUCNR1	EDN1	1.3166966222388472
SSTR1	EDN1	1.2117656977911289
FGR	PIK3R5	1.3009208367719085
HCK	PIK3R5	1.4054923243920956
MYL9	MYL2	1.7254447420391255
MYL2	PPP1R12A	1.2522068287217305
MYL2	PPP1CC	1.3605870502144086
MYL2	PRKAA2	1.363514596494421
MYL2	PRKAB1	1.3279503095699732
MYL2	PRKAG1	1.5772103678472116
MYL2	PPP1R12C	1.383185190857603
MYL12A	PPP1R12A	1.2039477366413098
MYL12A	PPP1CB	1.2892288063199597
MYL12A	PPP1CC	1.3533037954168636
MYL12A	MYL2	1.3439183928517362
MYL12A	PPP1R12B	1.390656189853914
MYLPF	PPP1R12A	1.2168473056468316
MYLPF	PPP1R12B	1.4349891485189328
MYL6	PPP1R12A	1.2137235278115286
MYL6	PPP1CC	1.3873483885159075
MYL6	MYL2	1.2247235997173815
MYL6	PPP1R12B	1.4532297286741336
RB1	PPP1CB	1.2241709765732935
RB1	PPP1CC	1.2673372565513572
RB1	CDK2	1.3381872640488397
YAP1	PPP1CC	1.288972506051251
YAP1	PPP2CB	1.5885713511006891
YAP1	CSNK1D	1.5035196303647063
YAP1	AMOT	1.557662016180246
YAP1	TP53BP2	1.385262231276479
YAP1	LLGL1	1.2534606637549102
YAP1	SCRIB	1.28499173041328
YAP1	DLG1	1.524405007497946
MYH6	NFATC4	1.3940890232817629
MYH7	NFATC1	1.2920688250098993
MYH7	NFATC4	1.6190065069430455
CTSK	NFATC1	1.2686067184333965
CTSK	FOS	1.5059981203966535
ACP5	FOS	1.3983804250230478
IL10	NFATC1	1.2483294072939284
IL10	NFATC4	1.5924150310444491
IL10	NFKB1	1.3534550908649146
IL10	RELA	1.4862767909712882
IL10	FOS	1.5850376230209253
EGR2	NFATC4	1.3656897334429274
EGR3	NFATC1	1.2858374895199647
EGR3	NFATC4	1.56030248662309
IL17D	NFATC1	1.4000293167959235
IL17D	NFATC4	1.6393964200173456
IL17D	STAT2	1.364040715681758
IL17D	IRF9	1.5269369820531578
IFNG	NFATC1	1.4277482387750362
IFNG	NFKB1	1.5317832419887736
IFNG	RELA	1.4895319989951428
IFNG	FOS	1.7739140916659903
IFNG	STAT4	1.21936873106718
IFNG	FOSB	1.2492659580396925
IFNG	FOSL1	1.2778700592768748
GATA3	NFATC1	1.4081980167868045
GATA3	NFKB1	1.5170806662827585
GATA3	RELA	1.5251146820353632
GATA3	FOS	1.7794770459672202
GATA3	STAT5B	1.4168575420494554
GATA3	STAT6	1.742893026717813
GATA3	MAML1	1.4111518595976624
IL4	FOS	1.3444756383393561
IL4	STAT6	1.3065569629110063
IL4	MAML1	1.2314462662186207
IL17A	NFATC1	1.2934618805103781
IL17A	HSP90AB1	1.6244270629028155
IL17A	TRAF3IP2	1.5975575511860616
IL17A	RORA	1.3229044613475742
IL17A	AHR	1.5445353464577998
CDK4	NFATC1	1.4921612993533873
CDK4	NFKB1	1.2404973706358917
CDK4	RELA	1.2547990188958875
CDK4	CDC25A	1.5839696426867305
CDK4	CDKN1B	1.6165135922688518
CDK4	FOS	1.5092226260131367
CDK4	SYMPK	1.349039762014711
RCAN1	NFATC1	1.3854471456778006
RCAN1	NFATC4	1.6667660570051481
MCL1	CREB3L4	1.3635239686033138
MCL1	STAT2	1.3347990246706454
MCL1	STAT5B	1.438710271972354
MCL1	STAT6	1.6099827761875587
PPARGC1A	CREB3L4	1.4370093991828077
PPARGC1A	CREB3L1	1.2494673272808172
PPARGC1A	STAT3	1.255718487488349
PPARGC1A	CREBBP	1.2368077007240028
PPARGC1A	PRKAA2	1.2922919290183454
PPARGC1A	PRKAB1	1.3912929246435572
PPARGC1A	PRKAG1	1.7494108451422616
PPARGC1A	ATF2	1.4057876492334824
SIK1	CREB3L4	1.3447332840661486
PTCH1	GAS1	1.4927066375923534
SUFU	SPOPL	1.3310459000996038
PTCH2	DHH	1.3293293293293311
PTCH2	SMURF1	1.3105519591447752
AMH	NFKB1	1.4703039225980856
AMH	RELA	1.6279090059910433
AMH	SOX9	1.2444815849800455
CFLAR	RELA	1.3082088273486554
TRAF1	NFKB1	1.3257534405087814
TRAF1	RELA	1.3272103911192674
CCL4L1	FOS	1.2152207584464343
CCL4	NFKB1	1.467628718899346
CCL4	RELA	1.5294580387069714
CCL4	FOS	1.7489695578235127
VCAM1	NFKB1	1.3834427241612883
PLAU	NFKB1	1.3663809650664325
PLAU	RELA	1.4344897893859563
PTPN13	NFKB1	1.4267180622884583
PTPN13	RELA	1.5799326120566088
BIRC5	NFKB1	1.324089246111761
