PPARA	ADIPOR2	1.2400247942936728
CXCL3	JUND	1.2016626717915413
ZFP36L1	MAPKAPK2	1.7228745115406912
ZFP36L2	MAPKAPK2	1.4069462007735984
LSP1	MAPKAPK2	1.549915797481762
LSP1	CD209	1.2386507017898947
NFATC4	PPP3CB	1.6511755057411825
CRTC2	PPP3CB	1.3335137677217777
CRTC2	PRKAB2	1.268042096109335
CRTC2	SIK2	1.210367616840135
PPP3CB	CALML6	1.3971281120601649
PPP3CB	PLCG2	1.384003286844489
PPP3CB	PLCB4	1.3431685415612353
PPP3CC	CALML6	1.2632865542492895
PPP3CC	PLCB4	1.3229302456698897
CDKN1B	FOXO4	1.2592755299515481
CDKN1B	CREBBP	1.22153465983897
CDKN1B	CDK2	1.6258831909473026
CDKN1B	FOXO1	1.418441283274783
CDKN1B	SKP1	1.5215653306561714
GSK3A	AKT1	1.201095822065922
AKT1S1	PRKAB1	1.2403494212775659
AKT1S1	PRKAG1	1.5214110817404247
MDM2	FBXW11	1.3018838723528476
MDM2	BTRC	1.2565817144222458
CASP9	BIRC5	1.5130847548710353
PPP1CB	AKT1	1.2028727508975445
SLC2A4	PRKAG1	1.2394284891984093
CCND2	CTNNB1	1.3203918589247943
CCND2	CDKN1B	1.3126725328122533
CCND3	ELK1	1.2458749454089657
CCND3	GSK3B	1.435718083020752
CCND3	CDC25A	1.4784672816985578
CCND3	CDKN1B	1.3370443088887143
CCND3	STAT2	1.2078483495655041
CCND3	STAT5B	1.50942514924186
CCND3	STAT6	1.3197817636408091
CCND3	LEF1	1.4455677212136955
CCND3	TCF7	1.3689539753266768
NFKBIB	IKBKB	1.4424270079080295
NFKBIB	NFKB1	1.3645138681805162
NFKBIB	RELA	1.478129058520052
IRF7	TRAF6	1.2971221491648561
IRF7	TICAM1	1.309138298998208
IRF7	SPP1	1.357076373950117
CACNA2D3	RASGRP3	1.2466917746774817
CACNA2D3	OXTR	1.2183551506363797
CACNA2D4	RASGRF2	1.2955144358824568
CACNA2D4	OXTR	1.320793930031944
PRKCD	PLCB2	1.2436314981349896
TRAF5	USP25	1.2087334164742387
RIPK1	TICAM2	1.4966618175097184
RIPK1	TICAM1	1.3965572747958923
RIPK1	TNFRSF10B	1.2428944790629024
RIPK1	HSP90AB1	1.4256054060202012
RIPK1	STAT2	1.3023946252083938
RIPK1	STAT5B	1.3653812815159427
RIPK1	STAT6	1.5097640219424797
CASP8	TNFRSF10B	1.3859852914435538
MYD88	IL1RAP	1.3109840481635355
MYD88	TLR7	1.277206227532786
MAPK6	TRAF6	1.2426334535531471
NTRK3	FGF21	1.7425284609114398
NTRK3	HGF	1.4464955653375977
NTRK3	PDGFB	1.8535229217894238
NTRK3	MST1	1.3217496655159338
RET	FGF21	1.4499305078618943
RET	HGF	1.2850625281380335
RET	PDGFB	1.403749001432707
RET	MST1	1.2683588033237012
CSF2RB	IFNG	1.2513937396860304
CSF2RB	IL10	1.2339082953661384
CSF2RB	EPO	1.2227298921356962
CSF3R	IFNG	1.2167877319290459
CSF3R	EPO	1.4481900842154438
CSF3R	TYK2	1.2399487153428221
IL23R	STAT3	1.2854607109572533
IFNLR1	IFNG	1.3075034942093025
IFNLR1	IL10	1.54211580820149
IFNLR1	EPO	1.3509881344553616
EPOR	IFNG	1.2983857375881147
EPOR	IL10	1.4333105401152142
EPOR	EPO	1.5903335394367728
EPOR	TYK2	1.4125605638701015
IFNAR1	IFNG	1.332204275627318
IFNAR1	IL10	1.2631089262345043
IFNAR1	EPO	1.2944896453736372
IFNAR2	IL10	1.3045331799633995
IFNGR1	IL10	1.2024618799752977
IFNGR2	IFNG	1.2119004326482847
IFNGR2	IL10	1.4354535098970076
IL2RA	NFATC2	1.2684591862906571
IL2RA	RELA	1.4136637143205744
IL2RA	GATA3	1.4236405138145556
IL2RB	IL10	1.2903050656890918
IL2RB	EPO	1.365794119129001
IL2RB	TYK2	1.378369269502296
IL3RA	IFNG	1.2561112347044725
IL3RA	IL10	1.3563364381496978
IL3RA	THPO	1.206016901074992
IL4R	NFATC2	1.3717023551433956
IL4R	RELA	1.4691921690020224
IL4R	IL6	1.7267360870552149
IL4R	IFNG	1.2456651383629647
IL4R	IL10	1.5419389124404628
IL4R	EPO	1.5485662295946325
IL4R	CNTF	1.4419271950466264
IL4R	JAK1	1.2263420485721723
IL4R	GATA3	1.68783026270256
IL6R	JAK1	1.3792154835019605
IL6R	IL10	1.2208761544778497
IL7R	FOXO6	1.2120556613107332
IL7R	FOXO3	1.4190705808025648
IL7R	EPO	1.2269153960089716
IL7R	TYK2	1.2599358150029567
IL9R	EPO	1.3927661275055836
IL10RB	IFNG	1.2991742152094718
IL10RB	IL10	1.2406544363820202
IL10RB	EPO	1.4197260231801212
IL10RB	TYK2	1.3687059997237465
IL11RA	EPO	1.234699191029954
IL12RB1	NFATC2	1.2136576834079258
IL12RB1	RELA	1.3058402671748168
IL12RB1	IL6	1.5120978883961997
IL12RB1	IFNG	1.2198276594086346
IL12RB1	STAT3	1.4501937012719337
IL12RB1	SMAD2	1.447104908202188
IL12RB1	GATA3	1.5123164575303125
IL12RB2	NFATC2	1.2886610549521376
IL12RB2	RELA	1.3483075912985327
IL12RB2	IL6	1.4068827941757929
IL12RB2	IL10	1.345701886195556
IL12RB2	EPO	1.4451340689392984
IL12RB2	THPO	1.3434419109405877
IL12RB2	GATA3	1.4536608590606992
IL13RA1	IL10	1.2837077689016914
IL13RA1	EPO	1.3069292155213024
IL13RA1	TYK2	1.305538570907961
LEPR	IL10	1.4427339127117726
LEPR	EPO	1.3502892349899436
LEPR	TYK2	1.3103468986333144
IL21R	IFNG	1.266744867479404
IL21R	IL10	1.3418731961965482
IL21R	EPO	1.5410458451434228
IL21R	TYK2	1.2520219544846425
IL20RA	TYK2	1.3350788794904145
IL20RB	IFNG	1.3121019667928082
IL20RB	IL10	1.5249553088625318
IL20RB	EPO	1.5469536861304698
IL20RB	TYK2	1.3759596330290287
FGF1	YAP1	1.29849843855832
ANGPT2	ARNT	1.2055950335084376
AREG	YAP1	1.235092276071908
TGFA	NCOA2	1.6839655271325202
CAMK2G	PLCG1	1.215805756015356
CAMK2G	PLCB4	1.4670400803805368
PIKFYVE	PIK3R2	1.2932790174909412
PIKFYVE	PIK3C2A	1.4619113847298766
PIKFYVE	MTM1	1.2185628415669703
PIK3C2A	PLCB2	1.2584272595949242
PIK3C2A	PIKFYVE	1.6279585927783005
PIK3C2A	MTMR2	1.3186437635240034
PIK3C2A	PIP5K1C	1.477913782045519
PIK3C2A	PIP5K1B	1.2761224098349855
PIK3C2A	PI4KB	1.2883806860752975
PIK3C2A	PI4K2B	1.2709397421373472
PIK3C2B	PIKFYVE	1.561421882226783
PIK3C2G	PLCB2	1.3906641334956682
PIK3C2G	PLCD4	1.274834511607079
PIK3C2G	PIKFYVE	2.0146335460133646
PIK3C2G	MTMR7	1.225891389806619
PIK3C2G	INPPL1	1.2506903518551702
PIK3C2G	PIP5K1C	1.7246577149623366
PIK3C2G	PIP5K1B	1.2735582915934307
PIK3C2G	PI4K2B	1.302396893149014
MTMR14	PLCD4	1.5327347730112142
MTMR14	PIP4K2A	1.297179840614129
MTMR3	PIK3R2	1.2495825073665672
MTMR3	PLCB2	1.2124698504930542
MTMR3	PIP4K2A	1.2296537366220959
MTMR3	PI4K2B	1.2029603708160521
MTMR6	PIK3R2	1.4687398528458464
MTMR6	PLCB2	1.281908572322492
MTMR6	PIP4K2A	1.6355290091996146
MTMR6	PIP4K2B	1.367040659853909
MTMR6	PI4K2B	1.2706293044443882
MTMR4	PIK3R2	1.5926934684848366
MTMR4	PLCB2	1.3478042581286163
MTMR4	PIP4K2A	1.547135526309037
MTMR4	PI4K2B	1.2121034424387855
PIP4K2C	PIK3CB	1.2113434755314008
PIP4K2C	PIK3CD	1.4842071107774866
PIP4K2C	PIK3R2	1.4872740685697938
PIP4K2C	PLCB2	1.2954093932303605
PIP4K2C	MTM1	1.650218491770956
PIP4K2C	PIP5K1C	1.2536299509590936
PIP4K2C	OCRL	1.2469265006953372
PIP4K2B	PIK3CA	1.3570157668066003
PIP4K2B	PIK3CB	1.2965639756282512
PIP4K2B	PIK3CD	1.4944452703788265
PIP4K2B	PIK3R2	1.387230716061739
PIP4K2B	MTM1	1.8035244722810244
PIP4K2B	PIP5K1B	1.2347480229517316
PIP4K2B	OCRL	1.3399279711312009
ITPKB	PLCG1	1.3190136543729347
ITPKB	PLCB1	1.3334934934934923
ITPKB	PLCD4	1.3152628077178967
ITPKC	PLCB2	1.3112717207620297
ITPKC	PLCD4	1.243030405182356
INPP5A	PLCB2	1.3566273797395714
INPP5A	PLCD4	1.2909534376527403
INPP5A	ITPK1	1.3023127476819003
PLCD3	PLCG1	1.2571803197659601
PLCD3	PIK3R2	1.2730487096472727
PLCD3	ITPR3	1.3349761207806905
PLCD3	PRKCB	1.4432875752140764
PLCD3	MTM1	1.4844686216314926
PLCD3	PIK3CA	1.8169361058806384
PLCD3	PIK3CD	1.2183497131534056
PLCD3	ITPKA	1.5498458158475443
PLCD3	INPP5A	1.2822673195903278
PLCD3	DGKK	1.2932839506841378
PLCD3	DGKQ	1.3666536010994137
PLCD3	DGKI	1.2155747084236737
PLCD3	INPP1	1.203201956395094
PLCD3	ITGAV	1.5794308437698787
PLCD4	PIK3R2	1.3798961994628587
PLCD4	PLCB2	1.2145296420415994
PLCD4	ITPR3	1.4258010049498
PLCD4	PRKCB	1.2543651188730933
PLCD4	MTM1	1.4092335413661012
PLCD4	PIK3CA	1.7372006660892518
PLCD4	PIK3CB	1.235557119224569
PLCD4	PIK3CD	1.3078384101839056
PLCD4	ITPKA	1.3794936124939055
PLCD4	DGKQ	1.4460644400217142
PLCD4	ITGAV	1.5411432676511398
DGKG	PLCB2	1.2907799991240876
DGKH	PLCD4	1.304602593323949
DGKZ	PLCD4	1.2282808770997224
DGKD	PLCB2	1.2325283048508122
SYNJ1	PIK3R2	1.2227915604029223
SYNJ1	PIP5K1B	1.3524218448993086
SYNJ1	INPP4A	1.3736867915120696
PI4KA	PLCB2	1.3912863642735898
PI4KA	PIKFYVE	1.5988225721489746
PI4KA	PIK3R1	1.4566879164148958
PI4KA	PIK3R3	1.3028951829600377
PI4KB	PLCG1	1.2270051048119337
PI4KB	PIKFYVE	1.7166422299896262
PI4KB	PIK3R1	1.4034447501904952
PI4KB	PIK3R3	1.4185465297608972
PI4K2B	PIKFYVE	1.3453680989212438
PI4K2B	PIK3R3	1.2980020121604177
PIK3C3	PIKFYVE	1.5207383392141225
PIK3C3	PI4K2B	1.2381532043544157
PIK3C3	MTMR7	1.2868231269658688
PIK3C3	APLNR	1.3896193270205954
LCP2	PIK3CA	1.3406702151364303
LCP2	PIK3CB	1.427658332060693
LCP2	PIK3CD	1.6724668750797893
LCP2	PIK3R2	1.5455735527436036
LCP2	ZAP70	1.2024403081660304
LCP2	LAT	1.5090062392918777
LCP2	SYK	1.3926969710154042
LCP2	TEC	1.5457036419319936
INPP5D	PIK3CB	1.405154234948642
INPP5D	PIK3CD	1.553895755054074
INPP5D	PIK3R2	1.249260277852299
INPP5D	PIK3C2G	1.5858053518658917
INPP5D	PTEN	1.6676448658449214
INPP5D	FCGR2B	1.4359782442972455
INPPL1	PIK3CA	1.2649542984146906
INPPL1	PIK3CB	1.3762742033574173
INPPL1	PIK3CD	1.6768992013125559
INPPL1	PIK3R2	1.6573642792026617
INPPL1	PIK3C2G	1.6720565177497841
INPPL1	PTEN	1.8778412593063825
INPPL1	FCGR2B	1.589453404812209
BIN1	PIK3CA	1.4696903520150397
BIN1	PIK3CB	1.6016668169146386
BIN1	PIK3CD	1.7067258438897148
BIN1	PIK3R2	1.735560028273221
THRA	PIK3CB	1.3625700635175235
THRA	PIK3CD	1.263221061280659
THRA	PIK3R2	1.380149350901017
THRA	CREBBP	1.202657059714497
THRA	NCOA2	1.4168738661075388
THRA	MED4	1.5375157463895208
THRA	MED12	1.4586734609296563
THRA	MED13	1.210934785833965
RCAN2	PIK3CA	1.2446547234614873
RCAN2	PIK3CB	1.4448580416321113
RCAN2	PIK3CD	1.8939514535511124
RCAN2	PIK3R2	1.644711145825361
HIF1A	NFKB1	1.408264094038064
STAT5A	CREBBP	1.2308314207967208
STAT5A	TYK2	1.2691987511996745
STAT5A	STAT5B	1.2538169020102075
STAT5A	IRF9	1.3959885520920792
STAT5A	IL2RB	1.3539059074183566
STAT5B	JAK2	1.2799787181387101
STAT5B	TYK2	1.442776776591822
STAT5B	STAT2	1.2785065618367881
STAT5B	STAT4	1.3494069877372468
STAT5B	STAT6	1.5746584935487349
STAT5B	IRF9	1.6829049470364958
STAT5B	IL2RB	1.3845241358883813
STAT5B	PIAS4	1.2101175727981661
STAT5B	SOCS2	1.2693090345232056
CTNND1	PTPRM	1.5148292620156527
CTNND1	PTPN6	1.6546585794175004
CTNND1	PTPRJ	1.5209553832326361
JAK1	IL12RB1	1.2204717465452988
JAK1	IL21R	1.3382991051464688
JAK1	IL22RA1	1.2104094760121018
JAK3	CCR9	1.522846798894704
JAK3	CXCR3	1.247561963160766
JAK3	IL7R	1.3077050103996215
JAK3	SOCS6	1.214325433217649
TYK2	PTPN6	1.5701261951018188
TYK2	IL17D	1.3492255481272144
TYK2	CSF3R	1.5561793167178275
TYK2	EPOR	1.2553670323238328
TYK2	GHR	1.57422454776929
TYK2	IL2RG	1.348343616281892
TYK2	IL5RA	1.6265806870884394
TYK2	IL11RA	1.2802145125208786
TYK2	IL13RA1	1.3386271909502132
TYK2	IL13RA2	1.4970911609057975
TYK2	IL20RA	1.211284750723457
TYK2	PRLR	1.5921482839317165
TYK2	SOCS5	1.2842594216799745
ELMO1	SRC	1.3530747164175643
ELMO1	HCK	1.6243245856293824
ARHGAP5	SRC	1.247622400030156
TJP1	ACTG1	1.4334660213133172
TJP1	CLDN16	1.2461174002131186
TJP1	CLDN10	1.3768878896857504
TJP1	HCLS1	1.576573136953957
TJP1	VASP	1.4907364147402735
TJP1	TUBA1C	1.3422743767287468
OCLN	SRC	1.2939030473214683
OCLN	PPP2CA	1.9385434647073443
OCLN	PPP2R2A	1.2452717393692274
OCLN	PPP2R2B	1.2088005144717882
ABL2	RIN1	1.2284760573457993
ZAP70	CD247	1.4613101594062594
ZAP70	LCK	1.208982269957551
ZAP70	PTPN6	1.4232858742803793
ZAP70	CD3E	1.3356780412294067
CD247	PTPN6	1.5788038727894147
CD247	HLA-DMA	1.2121872760732701
CD247	HLA-DOA	1.5859721103235518
CD247	HLA-DPB1	1.579809471398556
CD247	HLA-DQA1	1.2116308132994065
CD247	HLA-DQB1	1.5771048088249597
CD247	HLA-DRB1	1.2055544622287493
DLG1	LLGL2	1.2133929939736126
DLG1	LLGL1	1.3434083937521033
DLG1	MAPK14	1.4957429450579385
DLG1	MAPK11	1.2267235020166236
DLG1	MAPK12	1.2172394590618518
SKAP1	LAT	1.449479410411522
GNB5	HTR7	1.2158369702736842
GNG4	HTR7	1.3175346017444602
GNGT1	GNAO1	1.252772661790003
GNG2	HTR7	1.2535596621088743
GNB4	HTR7	1.2570250980004607
GNB4	GNAO1	1.2300208432524669
GNAL	HTR7	1.27236018851961
GNAL	HRH2	1.2529076440648883
GNAL	HTR4	1.412697601816699
GNAS	GNG5	1.4002072331812851
CAMKK2	CALML6	1.307451613289938
CAMKK2	ADIPOR1	1.3098581215946496
PDE1B	CALML6	1.240899196540573
PYGB	CALML6	1.320910475865685
PYGB	PHKA2	1.4124202408818558
PYGB	PHKG1	1.2923176952738862
PYGB	PHKG2	1.5894574310588585
PYGL	CALML6	1.3959136962703391
PYGM	PHKA2	1.2198736347211436
PYGM	PHKG2	1.3400830408847495
CAMK1	CALML6	1.2707897558863004
ARF1	CYTH4	1.2162991906843457
CDKN2D	FOXO4	1.3104388504609619
RBL2	PPP1CC	1.2879376657594732
RBL2	FOXO1	1.258989580400379
RBL2	CCND1	1.2484996005441182
PLK4	FOXO4	1.3124630297208824
PLK4	FOXO1	1.4366780389356717
PLK2	FOXO1	1.2112534063886629
BCL2L11	FOXO1	1.2813007018995053
BNIP3	FOXO4	1.2192201199944446
BNIP3	FOXO1	1.3034941195104928
GABARAP	FOXO4	1.2494980481740032
GABARAP	FOXO1	1.3125601480160114
GABARAP	ATG16L1	1.3394454190249672
GABARAP	ATG12	1.2950868219556246
GABARAPL2	FOXO1	1.4238761283583072
GABARAPL2	ATG16L1	1.2498596250314602
GABARAPL2	ATG5	1.2904336803738425
GABARAPL2	ATG12	1.4593459596645195
CAT	FOXO4	1.4031639100706508
CAT	FOXO1	1.495824778460818
SOD2	FOXO1	1.2922201480869353
ATM	FOXO4	1.3080608952971706
ATM	FOXO1	1.2163955205037433
KLF2	FOXO4	1.323991966154556
KLF2	PRKAA2	1.2451362617831383
KLF2	PRKAB1	1.4435339575664872
KLF2	PRKAG1	1.5661363640596475
KLF2	FOXO3	1.363796841916297
S1PR4	FOXO4	1.3239541262595802
S1PR4	FOXO1	1.3470518642520766
RAG1	FOXO1	1.2281068794487098
FBXO25	FOXO1	1.3803212652277805
IRF3	TICAM1	1.3823749370819782
RAB5C	RIN1	1.2762616729368812
GNAI1	OXTR	1.2198336668440604
GNAI1	CASR	1.2149906914799853
GNAI1	PTH1R	1.221493780675261
GNAI2	GNG3	1.2087730243510817
GNAI2	PTH1R	1.3245583035302813
GNAO1	OXTR	1.2476047449725245
GNAO1	GABBR1	1.2499406994153917
GNAO1	FZD4	1.3164209948803185
GNAO1	GNB1	1.4895563353298689
GNAO1	GNG3	1.3349285104164397
GNAO1	GNG2	1.2061011858074075
GNAO1	GNB4	1.2790147139966856
GNAQ	LPAR3	1.290061968494372
GNAQ	HTR2B	1.5057533162207501
GNAQ	NTSR1	1.2546712880593032
GNAQ	CXCR2	1.2956797104184739
GNAQ	FZD2	1.3658594982362826
GNAQ	APLNR	1.2095538003717745
GNAQ	CASR	1.2835908728312897
GNAQ	GCGR	1.3990008650995192
LPAR1	AVP	1.3354949722344538
GNA13	S1PR3	1.2382737538639046
GNA13	S1PR5	1.2233580152550816
GNA11	ADRA1B	1.2431324328583588
GNA15	ADRA1B	1.2773568161180326
GNA15	HRH1	1.537125544131842
GNA15	HTR2B	1.230767987489007
LPAR3	AVP	1.7466688797780818
DVL3	FZD8	1.6057037309474467
DVL3	VANGL2	1.246676747908173
DVL3	CXXC4	1.4888560704371137
DVL3	SENP2	1.4095462055569068
DVL3	NKD2	1.3601610248987193
DVL3	DAAM1	1.4666676430300156
KCNJ12	GNAQ	1.2775159207601068
CDH1	JUP	1.2701820962188315
CDH1	SMAD4	1.3150098997800508
CTNNA3	ACTB	1.2550079301250068
CTNNA3	TJP1	1.260751169653786
TCF7	RUVBL1	1.3929953910729833
TCF7	AXIN2	1.2117335367415845
TCF7	APC	1.6346853504468464
TCF7	CTNND2	1.9292917723169494
TLN2	APBB1IP	1.4366236388685232
TLN2	ITGB5	1.42888772177384
TLN2	ITGA2	1.2444076761941316
TLN2	ITGA3	1.5175133343130174
TLN2	ITGA9	1.2315968199473621
TLN2	CAPN2	1.310206149081891
PFN1	APBB1IP	1.4318584704739155
PFN2	APBB1IP	1.416601307845773
ITGA2B	TLN2	1.4374499251008541
ITGA2B	COL1A2	1.439021812129397
ITGA2B	COL4A2	1.5401734958357318
ITGA2B	LAMB1	1.5398948571413387
ITGA2B	RELN	1.4314893429475075
ITGA2B	TNN	1.2230622149009442
ITGA2B	THBS2	1.268216733324972
ITGA2B	THBS4	1.6022348429850037
ITGA2B	TNR	1.4248484323534405
ITGA2B	TNXB	1.4008583361166609
ITGA2B	VWF	1.5993875438351726
ITGA2B	ACTN4	1.2867991417104656
ITGA2B	ACTN1	1.248936709614517
ITGA2B	FLNC	1.248124513764622
ITGA2B	FGA	1.6801963120252346
ITGB3	COL1A2	1.2860043678603406
ITGB3	COL4A2	1.242623295934986
ITGB3	RELN	1.2887541283717194
ITGB3	THBS4	1.250344728310969
ITGB3	ACTB	1.3004896529846681
ITGB3	CAV2	1.4272185217389544
ITGB3	FERMT3	1.2445353489141282
ITGB5	TLN2	1.3645289639065394
ITGB5	COL1A2	1.5039931119228243
ITGB5	COL4A2	1.5389776458143345
ITGB5	LAMB1	1.4382806065786884
ITGB5	RELN	1.445275347536617
ITGB5	TNN	1.2214994903592002
ITGB5	THBS2	1.202674268773647
ITGB5	THBS4	1.4825285349185082
ITGB5	TNR	1.4278102663313252
ITGB5	TNXB	1.547535636647607
ITGB5	VWF	1.5863904821875237
ITGB5	FLNB	1.2301024945713166
ITGB5	CAV2	1.819056979490543
ITGA11	TLN2	1.436420329767925
ITGA11	COL1A2	1.2202010850096954
ITGA11	COL4A2	1.4261257113884458
ITGA11	LAMB1	1.3887883450440985
ITGA11	THBS4	1.3054194241154542
ITGA11	TNXB	1.4646283832709601
ITGA11	VWF	1.2277778944379778
ITGA6	TLN2	1.448791673721403
ITGA6	COL1A2	1.3635259196843927
ITGA6	COL4A2	1.3836360092498885
ITGA6	LAMB1	1.2142432973265969
ITGA6	RELN	1.4653568900209788
ITGA6	THBS4	1.4696284325913198
ITGA6	TNR	1.3629856600678334
ITGA6	TNXB	1.420881417266019
ITGA6	VWF	1.2965324495142647
ITGA6	FLNA	1.312353579425662
ITGA1	COL4A2	1.2766405711400057
ITGA1	TNN	1.2412243882079996
ITGA1	THBS4	1.475723657294986
ITGA2	TLN2	1.3611620127184172
ITGA2	LAMC3	1.201859672131797
ITGA2	COL1A1	1.204847600527706
ITGA2	COL1A2	1.3237684108824375
ITGA2	COL4A2	1.550306963034099
ITGA2	LAMB1	1.5650667677903118
ITGA2	LAMB3	1.2058093835882138
ITGA2	RELN	1.3708476732977655
ITGA2	TNN	1.2230495302858841
ITGA2	THBS2	1.2595391092498525
ITGA2	THBS4	1.580240471605838
ITGA2	TNR	1.4202233698443443
ITGA2	TNXB	1.5626867814929597
ITGA2	VWF	1.6755016752521217
ITGA2	FLNB	1.2949779614393242
ITGA3	TLN2	1.4137736776334655
ITGA3	COL1A1	1.218262694076205
ITGA3	COL1A2	1.4967143639243572
ITGA3	COL4A2	1.6315603947719248
ITGA3	LAMB1	1.5773214087745495
ITGA3	LAMB3	1.2026688120176718
ITGA3	RELN	1.509670630889821
ITGA3	TNN	1.267150701974053
ITGA3	THBS4	1.6594919582662422
ITGA3	TNR	1.439182864938236
ITGA3	TNXB	1.6616667048059832
ITGA3	VWF	1.6890203668663422
ITGA3	FLNB	1.2795679518666125
ITGA4	COL1A2	1.3194325250306809
ITGA4	COL4A2	1.3147192374316339
ITGA4	THBS4	1.4266801097008048
ITGA4	TNR	1.4143970468245155
ITGA4	TNXB	1.2241428559010803
ITGA4	VWF	1.2615223588230549
ITGA7	COL4A2	1.2977236072167664
ITGA7	LAMB1	1.4397502014892953
ITGA7	RELN	1.2264684816748843
ITGA7	THBS4	1.2043025114740922
ITGA7	VWF	1.375995849711724
ITGA9	TLN2	1.252100325572233
ITGA9	COL1A2	1.4163429490357091
ITGA9	COL4A2	1.7704053458207523
ITGA9	LAMB1	1.4205459125539757
ITGA9	RELN	1.4640711210526327
ITGA9	TNN	1.2358004802922489
ITGA9	THBS4	1.3841234951219497
ITGA9	TNR	1.304890999886919
ITGA9	TNXB	1.4336081320673593
ITGA9	VWF	1.3817326490680168
ITGA9	FLNA	1.2139702209195935
ITGAV	COL1A2	1.3072282661903423
ITGAV	ACTN1	1.2140641040241842
ITGA10	TNN	1.3403608284221933
ITGA10	TNR	1.363508166606615
ITGA10	TNXB	1.4259914459160634
ITGA10	VWF	1.230850713211593
ITGA8	TLN2	1.469283776250657
ITGA8	COL1A2	1.4048908500798931
ITGA8	COL4A2	1.3695175489876117
ITGA8	COL4A4	1.2099481531280771
ITGA8	LAMB1	1.4589234737189143
ITGA8	RELN	1.4484158391245274
ITGA8	TNN	1.3110760587157666
ITGA8	THBS4	1.4071815997281856
ITGA8	TNR	1.4917698075099959
ITGA8	TNXB	1.6778043296200136
ITGA8	VWF	1.647309567391939
ITGA8	FLNB	1.267440727512459
ADRB2	EDN1	1.6196717559636746
ADRB2	EDN2	1.2964135671818522
SLC25A4	CAMK2B	1.2444895353708
SLC25A6	VDAC2	1.2679243332232102
CHRM2	EDN1	1.3395357254794837
EDNRA	EDN1	1.4440385351143423
EDNRA	EDN2	1.24102936208146
EDNRA	OXT	1.2084369221708013
EDNRB	EDN1	1.2256123710164621
PTGFR	AVP	1.752485389676012
CXCR4	CXCL13	1.2582737963314503
CXCR4	CXCL3	1.4051507206701908
CXCR4	CXCL10	1.2003813708427258
CXCR4	PF4	1.2521122098548474
CXCR4	PF4V1	1.4008231288721935
CXCR4	CXCL14	1.4246311082178713
CXCR4	ARRB2	1.680062512068867
SYK	FCER1G	1.2899791958500926
SYK	LILRB5	1.2771526464997793
SYK	OSCAR	1.4260497968255157
SYK	LILRA6	1.3372429156797572
SYK	FCGR2B	1.3367163701291167
SYK	FCGR3A	1.2443667534881833
SYK	FCGR2C	1.5523078204199943
SYK	PTPN6	1.5643299823884849
SYK	CLEC7A	1.480427926738485
FCER1G	FYN	1.374728983206674
FCER1G	CLEC4E	1.972390035413119
FCGR1A	LYN	1.4300051209483193
FCGR1A	CRK	1.3310939246685636
FCGR3A	LYN	1.4560401957077105
FCGR3B	LYN	1.5208409590368006
FCGR3B	CRK	1.4658438624082075
HRC	ATP2A2	1.3406838619275685
PRKG1	GUCY1A2	1.2398481717857432
KCNMB2	PRKG2	1.266322195410686
KCNMB3	PRKG2	1.2980173114244462
PPP1R12A	PRKG2	1.2979058709523852
PRKG2	GUCY1A2	1.5241286012260749
GUCY1A2	PRKG2	1.2461125481935649
EZR	ACTB	1.2281953587685301
GABBR1	EDN1	1.24723522994362
GABBR1	EDN2	1.2270047053226274
FFAR2	EDN1	1.4915851356066254
FFAR2	EDN2	1.2353369329839545
HTR1D	EDN1	1.5993242274695851
HTR1D	EDN2	1.226078225199633
HCAR2	EDN1	1.3912461557443583
HCAR2	EDN2	1.26198906416584
SUCNR1	EDN1	1.292477172258528
SUCNR1	EDN2	1.3109398328438018
SSTR1	EDN1	1.2364663915862228
SSTR2	EDN1	1.229290806300964
SSTR2	EDN2	1.229548390054492
HCK	PIK3R5	1.2775192807269753
MMP17	GNAI1	1.307394224867181
MYL9	PPP1CC	1.3075353280471087
MYL9	PPP1R12B	1.3471506361522183
MYL2	PPP1R12A	1.2697632412303905
MYL2	PPP1CC	1.2119953555004972
MYL2	PRKAA2	1.208764477760828
MYL2	PRKAB1	1.3597413164382284
MYL2	PRKAG1	1.397320274600046
MYL2	PPP1R12C	1.6232172902728643
MYL12B	PPP1R12B	1.338030451647205
MYL12A	PPP1R12A	1.3111179870768503
MYL12A	PPP1CC	1.4122984729628116
MYL12A	MYL2	1.2300111840932186
MYL12A	PPP1R12B	1.526202299949124
MYLPF	PPP1CB	1.2374141732356856
MYLPF	PPP1CC	1.3329617620192664
MYLPF	PPP1R12B	1.2819456120713748
MYL6	PPP1R12A	1.2928182090964422
MYL6	PPP1CC	1.3373702469492088
MYL6	ACTB	1.3137937661453971
MYL6	PPP1R12B	1.5690745325133015
RB1	PPP1CC	1.2657064486126346
RB1	CDK2	1.3823771434790726
RB1	CCNA2	1.2377117017507957
RB1	CDK4	1.2748481296364977
YAP1	PPP1CC	1.6254179080715156
YAP1	PPP2CB	1.9821062019125686
YAP1	PPP2R2B	1.3864828703162735
YAP1	PPP2R2D	1.2700555603699402
YAP1	YWHAB	1.3032767004354975
YAP1	CSNK1D	1.7326075773143204
YAP1	AMOT	1.556630361645338
YAP1	TP53BP2	1.6151472257225197
YAP1	LLGL1	1.250436462632852
YAP1	SCRIB	1.4154351559752458
YAP1	DLG1	1.6558690197354287
WWTR1	PPP2CB	1.3379616742490996
WWTR1	CSNK1D	1.520398597332693
